"","CoD1","CoD2","CoD3","CoN1","CoN2","CoN3","FeD1","FeD2","FeD3","FeN1","FeN2","FeN3","PhD1","PhD2","PhD3","PhN1","PhN2","PhN3","ReD1","ReD2","ReD3","ReN1","ReN2","ReN3"
"794",1007.08026429984,1137.98988074233,981.285762016696,29887.3328371857,34775.4096074666,39737.4562985612,72.7646376059717,126.359849494689,903.713896111132,3580.03087970126,4425.58847474669,3570.04837238366,985.422119489119,1371.86022860794,1528.56991803124,14654.6426932375,15648.4228684617,14671.9370238132,95.9176563796419,65.9326713955093,68.3329713183303,780.086911492879,2241.01607324746,1372.2748998014
"795",38.7338563192245,42.0365655155478,63.159680129803,41.5076779937969,49.3618305286964,22.2275116898024,62.3696893765472,68.3966157815288,51.0572822661656,28.9275273088148,38.3033388457608,60.547302797964,61.7965321055213,40.9388310536539,40.4953130531415,107.061226842229,97.8171990586981,133.33992131525,90.8693586754502,64.1666176974153,44.1317106430883,95.6373706679284,50.298630091817,40.5939905424656
"796",0,2.00174121502609,9.24288001899556,5.41404495571264,7.59412777364559,16.0038084166578,0,2.3185293485264,0,11.9700113001992,5.17612687104876,8.96997078488356,2.65791535937726,1.63755324214615,3.58819229584798,2.54907682957689,5.24020709243025,2.27283956787357,3.36553180279445,1.17736913206267,1.42360356913188,2.8548468856098,5.45406832320908,2.97029199091212
"797",9.11384854569987,12.0104472901565,7.70240001582964,5.41404495571264,9.49265971705699,8.00190420832888,13.859930972566,11.592646742632,5.10572822661656,14.9625141252491,11.3874791163073,14.5762025254358,17.2764498359522,8.18776621073077,9.73937908873024,11.470845733096,8.73367848738376,3.78806594645595,6.73106360558891,10.0076376225327,14.2360356913188,8.56454065682941,9.09011387201513,14.8514599545606
"798",13.6707728185498,24.020894580313,21.566720044323,10.8280899114253,15.1882555472912,11.5583060786973,17.3249137157075,17.388970113948,8.50954704436094,13.9650131835658,13.4579298647268,14.5762025254358,11.9606191171977,24.1539103216558,26.6551427691565,22.941691466192,15.7206212772908,33.3349803288124,11.7793613097806,11.1850067545953,7.11801784565941,12.1330992638417,9.09011387201513,9.90097330304039
"799",1269.10340998871,514.447492261704,730.187521500649,486.361705188185,495.516837230375,494.339859981206,2484.39262683246,1198.67967318815,1402.37335291068,653.363116802542,869.589314336192,812.903602380072,317.620885445582,417.985465057806,434.171267797606,550.600595188608,481.516807271091,510.631289582262,558.678279263879,535.114270522482,737.426648810315,703.719757302817,610.855652199417,537.622850355093
"800",41.0123184556494,482.419632821287,197.181440405239,535.990450615551,435.713081012916,408.986215092365,51.9747411471226,341.983078907644,195.719582020302,395.010372906575,413.054924309691,391.314975490545,160.803879242324,222.29785262134,222.980521241982,304.614681134438,250.94769520416,250.012352466093,408.912114039526,618.1187943329,358.748099421234,406.815681199397,455.717708783692,582.177230218775
"801",22.7846213642497,9.00783546761739,9.24288001899556,4.51170412976053,5.6955958302342,8.89100467592098,10.3949482294245,2.3185293485264,6.80763763548875,4.98750470841635,2.0704507484195,3.36373904433133,4.6513518789102,5.322048036975,5.12598899406855,1.27453841478844,2.91122616246125,6.81851870362071,0,5.298161094282,2.84720713826376,2.14113516420735,3.03003795733838,2.97029199091212
"802",41.0123184556494,9.00783546761739,6.16192001266371,4.51170412976053,3.7970638868228,6.22370327314469,51.9747411471226,10.4333820683688,10.2114564532331,0.99750094168327,3.10567612262926,0,4.6513518789102,5.322048036975,4.61339009466169,2.54907682957689,2.91122616246125,3.78806594645595,13.4621272111778,5.298161094282,4.27081070739564,2.14113516420735,1.81802277440303,0.990097330304039
"803",4.55692427284994,1.00087060751304,0,0,0.949265971705699,4.44550233796049,0,0,1.70190940887219,2.99250282504981,0,0,0,3.68449479482885,3.07559339644113,0,2.328980929969,3.78806594645595,5.04829770419168,0,0,0,0.606007591467675,0.990097330304039
"804",1054.92796916476,716.623354979339,748.673281538641,1033.18024571516,1181.8361347736,1365.65831822146,557.862221645783,435.883517522963,513.976641479401,1179.04611306963,1159.45241911492,1190.76362169329,645.20895348883,449.917753279656,385.986971253362,605.405747024511,594.472382374588,542.451043532492,610.844022207193,443.279478221594,444.164313569147,1081.98696964612,1277.46400281386,1366.33431581957
"805",47.8477048649243,14.0121885051826,23.1072000474889,72.1872660761685,62.6515541325762,59.5697313286706,48.5097584039811,20.8667641367376,28.9324599508272,30.9225291921814,46.5851418394388,21.3036806140984,53.8227860273895,23.3351337005827,35.369324059073,113.433918916172,82.0965777814073,36.3654330859771,25.2414885209584,22.3700135091907,24.201260675242,43.5364150055495,34.5424327136575,48.5147691848979
"806",3433.64243959243,1607.39819566595,2412.39168495784,1277.71460954818,1390.67464854885,1750.63882068884,3024.92993476254,832.352036120977,1666.16931128587,1484.28140122471,1334.40550735637,1319.70695172599,889.737166551538,1234.30575626766,961.122936387853,1093.55395988848,1169.14842684444,1103.08480360797,2148.89205608426,656.971975690968,1530.37383681677,1171.91464654282,1795.60049351872,1377.22538645292
"807",271.136994234571,157.136685379548,170.993280351418,331.159083124423,293.323185257061,304.072359916497,516.282428728085,148.38587830569,439.092627489024,212.467700578537,218.432553958258,237.704225799414,150.836696644659,101.937689323598,114.309554567729,365.792525044283,260.263618924036,150.765024668947,260.82871471657,133.631396489113,206.422517524123,366.84782480086,166.652087653611,304.949977733644
"808",622.020163244016,299.2603116464,462.144000949778,107.378558288301,78.789075651573,75.5735397453283,259.873705735613,103.174556009425,170.190940887219,54.8625517925799,68.3248746978436,41.4861148800864,775.446806098315,785.616167919618,855.014964210634,137.650148797152,141.485591495617,134.097534504541,161.545526534134,239.005933808721,344.512063729915,159.871425594149,71.5088957931857,115.841387645573
"809",1396.69728962851,525.457068944348,1061.39072218132,888.805713562824,921.737258526234,897.102371800427,2706.15152239352,513.554250698597,1046.6742864564,917.700866348609,840.603003858319,764.690009411323,772.788890738938,764.737364082254,846.300782920717,667.858129349145,809.320873164228,810.646112541574,1169.52230147107,412.079196221933,710.378180996809,660.183342297267,979.914275403231,761.384847003806
"810",4.55692427284994,16.0139297202087,29.2691200601526,8.12106743356895,12.3404576321741,8.00190420832888,0,12.7519114168952,18.7210034975941,10.972510358516,1.03522537420975,8.96997078488356,22.5922805547067,35.2073947061423,35.369324059073,16.5689993922498,14.5561308123063,13.6370374072414,10.0965954083834,26.49080547141,15.6596392604507,8.56454065682941,11.5141442378858,7.92077864243231
"811",2.27846213642497,2.00174121502609,0,29.7772472564195,18.0360534624083,20.4493107546183,0,0,1.70190940887219,0.99750094168327,6.21135224525851,6.72747808866267,1.99343651953294,3.27510648429231,7.68898349110282,0,4.657961859938,9.84897146078547,3.36553180279445,2.35473826412533,2.84720713826376,3.56855860701226,0,2.97029199091212
"812",102.530796139124,146.127108696904,117.07648024061,197.612640883511,168.020076991909,163.594486036946,138.59930972566,162.297054396848,142.960390345264,187.530177036455,159.424707628302,182.763154742002,126.915458410264,156.386334624958,108.158367774846,144.022840871094,127.511705915803,132.582308125958,119.476378999203,256.07778622363,182.221256848881,135.605227066466,156.34995859866,195.049174069896
"813",596.957079743342,1837.59843539395,1059.85024217816,1552.02622063762,1566.2888533144,1716.85300292034,485.097584039811,1334.31364007694,917.329171382109,2589.51244460977,2398.617192044,2535.13799307771,1187.42368680179,1260.506608142,1052.87813938168,1033.65065439343,1401.46427460885,1103.08480360797,1430.35101618764,1654.20363054805,1328.22213000005,1808.54550203381,2277.37652873552,2512.86702431165
"814",56.9615534106242,239.208075195617,120.157440246942,133.546442240912,154.730353388029,143.145175282328,41.5797929176981,317.638520748117,131.047024483158,173.565163852889,184.270116609336,137.913300817585,113.625881613378,175.218196909638,165.056845609007,219.220607343612,129.25844161328,200.009881972874,215.394035378845,350.267316788643,128.124321221869,326.16625668092,176.954216708561,243.563943254793
"815",444.300116602869,650.565894883478,593.084801218882,2048.31367491128,1652.67205673962,1499.91248882787,533.607342443792,930.889533433349,600.774021331882,994.508438858221,1096.30367128813,1113.39762367367,485.734031926194,455.239801316631,600.765910104834,2111.91015330445,987.487914306857,659.123474683336,758.927421530149,445.634216485719,568.017824083621,845.748389861904,1390.78742241831,1033.66161283742
"816",22.7846213642497,14.0121885051826,6.16192001266371,9.92574908547317,7.59412777364559,14.2256074814736,24.2548792019906,5.796323371316,18.7210034975941,19.9500188336654,13.4579298647268,12.3337098292149,7.97374607813178,18.0130856636077,15.8905658816125,5.09815365915378,19.7963379047365,11.3641978393679,11.7793613097806,9.41895305650133,15.6596392604507,6.42340549262206,6.06007591467675,4.95048665152019
"817",186.833895186847,129.112308369183,141.724160291265,126.327715633295,129.100172151975,141.366974347144,117.809413266811,66.0780864330024,79.9897422169928,151.620143135857,96.2759598015069,161.459474127904,106.31661437509,111.763008776475,62.0244668282294,65.0014591542107,73.9451445265158,59.851441954004,52.165742943314,61.81187943329,89.6870248553085,94.923658946526,79.9930020737331,127.722555609221
"818",0,0,3.08096000633185,0,0.949265971705699,7.11280374073678,10.3949482294245,1.1592646742632,0,2.99250282504981,8.28180299367802,7.84872443677311,1.99343651953294,3.27510648429231,1.53779669822056,2.54907682957689,1.74673569747675,1.51522637858238,3.36553180279445,1.17736913206267,0,0.713711721402451,3.63604554880605,0.990097330304039
"819",792.904823475889,988.860160222887,1001.31200205785,504.408521707227,647.399392703287,595.697313286706,1067.21468488758,1050.29379488246,711.398132908575,598.500565009962,851.990482974626,651.444128252168,823.289282567106,646.833530647731,551.043816862369,368.34160187386,376.712665422486,349.259680263239,432.470836659087,1184.43334685504,1194.40339450165,396.11000537836,562.98105247347,461.385355921682
"820",66.0754019563241,80.0696486010435,103.212160212117,59.554494512839,49.3618305286964,65.7934346018152,48.5097584039811,63.759557084476,68.0763763548875,64.8375612094126,46.5851418394388,44.8498539244178,30.5660266328385,56.9049751645789,45.6213020472101,61.1778439098453,48.908599529349,50.0024704932186,25.2414885209584,35.9097585279113,27.0484678135057,46.3912618911593,36.3604554880605,53.4652558364181
"821",56.9615534106242,19.0165415427478,50.8358401044756,38.8006555159406,99.6729270290984,56.0133294583022,58.9047066334057,28.98161685658,28.9324599508272,41.8950395506974,24.845408981034,30.273651398982,14.6185344765749,13.1004259371692,14.8653680827988,20.3926146366151,8.73367848738376,61.3666683325864,21.8759567181639,3.532107396188,17.0832428295826,11.4193875424392,12.1201518293535,15.8415572848646
"822",886.321771069313,408.355207865322,782.563841608291,316.721629909189,337.938685927229,384.980502467378,855.850737555953,353.575725650276,570.139651972183,304.237787213397,225.679131577726,254.522921021071,393.371473187834,387.281341767565,288.593180366059,359.419832970341,323.728349265691,289.408238309235,371.891264208787,174.250631545275,375.831342250817,349.718743487201,295.125697044758,357.425136239758
"823",0,1.00087060751304,0,7.21872660761685,4.7463298585285,8.00190420832888,6.92996548628302,0,6.80763763548875,2.99250282504981,0,0,3.98687303906589,2.04694155268269,8.20158239050968,10.1963073183076,1.1644904649845,11.3641978393679,1.68276590139723,1.17736913206267,0,0,4.24205314027373,0
"824",129.872341776223,65.0565894883478,38.5120000791482,72.1872660761685,86.3832034252186,97.8010514351308,187.109068129641,98.537497312372,93.6050174879703,43.8900414340639,53.8317194589071,114.367127507265,38.5397727109703,45.4421024695558,51.7724888400923,81.5704585464604,48.908599529349,59.0938287647129,77.4072314642724,38.853181358068,81.1454034405172,37.1130095129275,54.5406832320908,54.4553531667221
"825",145.821576731198,129.112308369183,87.8073601804578,161.519007845427,135.745033953915,152.925280425841,194.039033615925,147.226613631426,294.430327734889,86.7825819264445,62.1135224525851,118.852112899707,193.363342394696,132.641812613838,129.687521549934,147.84645611546,124.600479753342,125.006176233046,208.662971773256,220.168027695719,222.082156784573,132.036668459453,130.897639757018,160.395767509254
"826",93.4169475934237,131.114049584209,84.726400174126,75.7966293799769,71.1949478779274,91.5773481619861,242.548792019906,162.297054396848,163.38330325173,109.72510358516,72.4657761946826,100.91217132994,121.59962769151,79.4213322440885,78.9402305086556,73.9232280577298,78.6031063864538,94.7016486613988,151.44893112575,177.782738941463,204.998913954991,83.5042714040868,90.2951311286836,130.692847600133
"827",280.250842780271,251.218522485774,186.398080383077,117.304307373774,122.455310350035,124.474065462894,166.319171670792,125.200584820426,131.047024483158,77.8050734512951,84.8884806851997,87.4572151526147,89.7046433789825,148.198568414227,97.9063897867093,53.5306134211147,75.6918802239926,80.3069980648662,62.2623383516974,110.672698413891,96.8050427009679,70.6574604188426,77.5689717078624,87.1285650667554
"828",86.5815611841488,62.0539776658087,61.6192001266371,10.8280899114253,6.64486180193989,12.4474065462894,45.0447756608396,46.370586970528,45.9515540395491,10.972510358516,13.4579298647268,4.48498539244178,31.8949843125271,69.5960127912115,91.755202993827,16.5689993922498,11.0626594173528,12.8794242179502,13.4621272111778,44.15134245235,56.9441427652753,4.99598204981716,11.5141442378858,5.94058398182423
"829",168.606198095448,266.23158159847,197.181440405239,91.1364234211627,126.252374236858,136.032371541591,145.529275211943,157.659995699795,176.998578522708,129.675122418825,109.733889666234,141.277039861916,139.540556367306,291.075088791479,219.392328946134,103.237611597864,106.550877546082,82.5798376327398,100.965954083834,200.152752450653,163.714410450166,59.2380728764034,73.9329261590564,100.989927691012
"830",0,35.0304712629565,30.8096000633185,37.8983146899885,29.4272451228767,37.3422196388681,6.92996548628302,34.777940227896,42.5477352218047,40.8975386090141,32.0919866005023,38.1223758357551,20.5988440351738,33.5698414639962,27.1677416685633,15.2944609774613,32.605733019566,37.8806594645595,5.04829770419168,71.8195170558226,42.7081070739564,20.6976399206711,38.7844858539312,11.8811679636485
"831",27.3415456370996,58.0504952357565,46.2144000949778,38.8006555159406,18.0360534624083,8.89100467592098,24.2548792019906,107.811614706478,47.6534634484213,18.9525178919821,22.7749582326145,19.0611879178776,48.506955308635,18.0130856636077,19.4787581774605,29.3143835401342,20.960828369721,24.2436220573181,47.1174452391223,137.752188451332,126.700717652737,34.2581626273176,18.7862353354979,13.8613626242565
"832",0,11.0095766826435,10.7833600221615,82.1130151616416,62.6515541325762,127.14136686567,0,20.8667641367376,3.40381881774438,94.7625894599107,105.592988169395,114.367127507265,0.664478839844315,12.6910376266327,8.20158239050968,38.2361524436533,17.4673569747675,14.3946505965326,0,13.5397450187207,8.54162141479129,48.5323970553667,168.470110428014,192.078882078983
"833",348.60470687302,355.30906566713,411.308160845303,343.791854687752,376.858590767163,385.86960293497,751.901255261708,279.382786497431,440.794536897897,300.247783446664,266.052921171906,213.036806140984,418.621669101918,296.80652513899,253.736455206393,382.361524436533,252.112185669144,294.711530634273,333.187648476651,153.057987168147,363.01891012863,283.343553396773,232.10090753212,338.613286963981
"834",1544.79732849613,2331.02764489788,1272.43648261506,1826.33783172706,1906.12607118504,1374.54932289738,1919.6004397004,3783.83989679508,2734.96842005761,1949.11684004911,2105.64841114264,1862.39018421145,2283.81377254491,1619.94954479308,1226.6491662806,1091.00488305891,1179.6288410293,922.015251367379,2700.83927174255,3450.28024150964,2902.72767745991,1380.31846919234,1478.65852318113,1927.71950210196
"835",277.972380643846,342.297747769461,254.179200522378,535.088109789599,599.936094118002,430.324626314575,661.811703940028,1003.92320791193,667.148488277898,593.513060301546,731.904339566295,781.50870463298,649.195826527896,342.248627608546,299.87035615301,517.462596404108,638.723020043999,606.848164622244,694.982317277054,933.653721725694,932.460337781382,1092.69264546715,504.804323692573,998.018108946471
"836",6.83538640927491,7.0060942525913,7.70240001582964,5.41404495571264,8.54339374535129,2.66730140277629,0,8.1148527198424,5.10572822661656,3.99000376673308,8.28180299367802,1.12124634811044,9.96718259766472,3.68449479482885,3.58819229584798,6.37269207394222,8.73367848738376,17.4251033536974,10.0965954083834,5.88684566031333,2.84720713826376,4.28227032841471,4.24205314027373,1.98019466060808
"837",86.5815611841488,105.09141378887,89.3478401836238,69.4802435983122,56.0066923306363,74.6844392777362,100.484499551104,74.1929391528448,76.5859233992485,44.8875423757472,40.3737895941803,35.8798831395342,103.658699015713,163.345935904079,137.889103940444,17.8435378070382,20.960828369721,15.1522637858238,37.020849830739,75.940309018042,93.9578355627042,22.125063363476,27.8763492075131,38.6137958818575
"838",154.935425276898,78.0679073860174,109.374080224781,28.8749064304674,47.463298585285,51.5678271203417,225.223878304198,115.92646742632,141.258480936392,27.9300263671316,17.5988313615658,20.182434265988,21.2633228750181,64.2739647542366,37.4197196567004,19.1180762218267,12.2271498823373,42.4263386003067,30.2897862251501,60.6345103012273,71.1801784565941,11.4193875424392,15.1501897866919,8.91087597273635
"839",3372.12396190895,1536.33638253252,2400.06784493251,163.323689497331,164.223013105086,161.816285101762,2508.64750603445,1377.20643302468,1889.11944384813,231.420218470519,216.362103209838,266.856630850286,142.198471726683,1039.43692045227,567.959580542795,75.1977664725182,126.347215450818,152.280251047529,131.255740308984,645.786968936372,424.233863601301,47.1049736125618,115.141442378858,48.5147691848979
"840",86.5815611841488,66.0574600958609,73.9430401519645,57.7498128609348,70.2456819062217,62.2370327314469,131.669344239377,126.359849494689,83.3935610347372,60.8475574426795,95.2407344272972,78.4872443677311,43.8556034297248,42.1669959852635,33.8315273608524,29.3143835401342,43.6683924369188,49.2448573039274,94.2348904782447,141.28429584752,129.547924791001,56.3832259907936,112.11140442152,88.1186623970594
"841",6735.13407527221,1349.17357892758,3113.31008639834,213.854775750649,238.265758898131,216.05141362488,3600.11707012403,360.531313695855,971.790272466019,233.415220353885,232.925709197194,214.158052489095,1555.54496407554,651.746190374169,551.556415761776,268.927605520362,203.785831372288,226.526343598066,1169.52230147107,536.880324220576,2613.73615292613,241.234561834028,289.065621130081,222.771899318409
"842",15.9492349549748,46.0400479456,23.1072000474889,120.01132985163,126.252374236858,112.915759384196,6.92996548628302,41.7335282734752,32.3362787685716,175.560165736256,210.15075096458,207.430574400432,54.4872648672338,76.5556140703327,145.06548853214,138.92468721194,227.65788590447,215.162145758698,26.9242544223556,70.64214792376,51.2497284887477,91.3551003395137,70.902888201718,54.4553531667221
"843",0,4.00348243005217,3.08096000633185,11.7304307373774,6.64486180193989,12.4474065462894,0,8.1148527198424,3.40381881774438,2.99250282504981,3.10567612262926,10.091217132994,5.98030955859883,10.64409607395,6.66378569228911,2.54907682957689,10.4804141848605,12.121811028659,1.68276590139723,2.94342283015667,4.27081070739564,1.4274234428049,4.8480607317414,1.98019466060808
"844",84.3030990477238,92.0800958912,50.8358401044756,239.120318877308,204.092183916725,200.936705675814,76.2296203491132,113.607938077794,114.027930394437,265.33525048775,239.137061442453,257.886660065402,93.6915164180484,48.7172089538481,51.7724888400923,94.3158426943449,64.6292208066398,57.5786023861305,97.6004222810391,88.8913694707313,126.700717652737,119.903569195612,230.888892349184,222.771899318409
"845",4.55692427284994,2.00174121502609,3.08096000633185,6.31638578166474,0,8.00190420832888,6.92996548628302,4.6370586970528,3.40381881774438,5.98500565009962,2.0704507484195,4.48498539244178,0,2.45632986321923,4.10079119525484,0,0.58224523249225,9.09135827149428,0,4.12079196221933,5.69441427652753,1.4274234428049,1.21201518293535,4.95048665152019
"846",0,1.00087060751304,4.62144000949778,0.902340825952106,1.8985319434114,0,0,0,5.10572822661656,5.98500565009962,1.03522537420975,0,1.99343651953294,3.27510648429231,5.12598899406855,2.54907682957689,5.24020709243025,3.78806594645595,0,0,1.42360356913188,0,1.21201518293535,0
"847",11.3923106821248,1.00087060751304,3.08096000633185,2.70702247785632,0.949265971705699,1.7782009351842,3.46498274314151,2.3185293485264,0,2.99250282504981,2.0704507484195,5.60623174055222,1.99343651953294,2.04694155268269,2.05039559762742,8.92176890351911,4.07571662744575,9.84897146078547,0,0,1.42360356913188,3.56855860701226,0.606007591467675,0
"848",6.83538640927491,47.040918553113,47.7548800981437,254.460112918494,244.91062070007,192.934801467485,13.859930972566,15.0704407654216,17.0190940887219,16.9575160086156,27.9510851036633,24.6674196584298,33.8884208320601,74.0992842071135,119.435543561797,339.027218333726,167.686626957768,77.2765453077014,8.41382950698613,47.0947652825066,29.8956749517695,27.1210454132931,21.2102657013686,37.6236985515535
"849",234.681600051772,310.269888329043,317.338880652181,40.6053371678448,26.5794472077596,32.8967173009076,273.733636708179,118.244996774846,195.719582020302,32.9175310755479,30.0215358520828,39.2436221838656,120.270670011821,183.405963120369,139.939499538071,24.2162298809804,21.5430736022133,21.9707824894445,62.2623383516974,164.242993922742,146.631167620584,22.8387750848784,16.3622049696272,15.8415572848646
"850",161.770811686173,64.0557188808348,112.455040231113,17.14447569309,33.2243090096995,41.7877219768286,107.414465037387,54.4854396903704,98.7107457145869,25.935024483765,20.704507484195,24.6674196584298,39.8687303906589,54.4486453013596,58.4362745323815,36.9616140288649,13.3916403473218,43.941564978889,62.2623383516974,40.0305504901307,44.1317106430883,18.5565047564637,23.0282884757717,9.90097330304039
"851",11.3923106821248,14.0121885051826,12.3238400253274,8.12106743356895,4.7463298585285,7.11280374073678,17.3249137157075,15.0704407654216,8.50954704436094,4.98750470841635,9.31702836788777,10.091217132994,15.2830133164192,15.1473674898519,28.7055383667839,11.470845733096,10.4804141848605,4.54567913574714,28.6070203237528,9.41895305650133,7.11801784565941,12.1330992638417,7.2720910976121,0
"852",0,3.00261182253913,1.54048000316593,10.8280899114253,10.4419256887627,6.22370327314469,0,0,1.70190940887219,4.98750470841635,2.0704507484195,3.36373904433133,3.98687303906589,2.45632986321923,8.20158239050968,2.54907682957689,4.657961859938,5.30329232503833,0,1.766053698094,0,1.4274234428049,3.03003795733838,0
"853",18.2276970913997,66.0574600958609,49.2953601013097,26.1678839526111,20.8838513775254,18.6711098194341,13.859930972566,102.015291335162,35.7400975863159,19.9500188336654,18.6340567357755,19.0611879178776,40.5332092305032,44.2139375379462,15.3779669822056,21.6671530514036,30.276752089597,24.2436220573181,16.8276590139723,131.865342791019,72.6037820257259,22.125063363476,16.9682125610949,19.8019466060808
"854",13.6707728185498,12.0104472901565,16.9452800348252,25.265543126659,28.477979151171,32.8967173009076,20.7898964588491,32.4594108793696,28.9324599508272,23.9400226003985,42.4442403425998,32.5161440952029,24.5857170742396,31.1135116007769,31.2685328638181,35.6870756140764,41.921656739442,53.7905364396745,28.6070203237528,24.1360672072847,25.6248642443739,46.3912618911593,29.0883643904484,30.6930172394252
"855",2.27846213642497,10.0087060751304,7.70240001582964,35.1912922121321,54.1081603872249,31.1185163657234,0,3.4777940227896,6.80763763548875,33.9150320172312,40.3737895941803,32.5161440952029,10.631661437509,21.2881921479,26.1425438697496,34.412537199288,30.8589973220893,23.4860088680269,8.41382950698613,11.1850067545953,8.54162141479129,22.125063363476,41.8145238112696,34.6534065606414
"856",102.530796139124,202.175862717635,127.859840262772,651.490076337421,670.181776024224,721.060479217191,97.0195168079623,315.31999139959,187.210034975941,896.75334657326,933.773287537196,904.845802925129,391.378036668301,305.813067970794,306.534141845299,266.378528690785,173.509079282691,146.2193455332,286.070203237528,629.892485653526,509.650077749213,403.960834313787,738.723253999096,723.761148452252
"857",14244.9452769289,10361.012528975,12761.3363462265,3768.17528917599,3819.84627014373,3889.81454571543,14937.540605683,8808.09299505179,9649.82634830531,2661.33251241097,3195.7407301855,3432.13507156607,8350.5055803235,6379.08865478034,6314.70584179304,7962.04147718341,6989.27177083697,8120.85577601227,8078.95909260808,6290.68327261083,6497.32668951791,10035.5005146399,6413.98434809387,5506.92135115106
"858",2.27846213642497,2.00174121502609,4.62144000949778,13.5351123892816,6.64486180193989,3.55640187036839,27.7198619451321,3.4777940227896,11.9133658621053,5.98500565009962,9.31702836788777,3.36373904433133,5.31583071875452,4.50327141590192,4.10079119525484,2.54907682957689,4.07571662744575,5.30329232503833,20.1931908167667,4.70947652825066,5.69441427652753,5.70969377121961,11.5141442378858,6.93068131212827
"859",52.4046291377743,55.0478834132174,33.8905600696504,16.2421348671379,13.2897236038798,11.5583060786973,20.7898964588491,79.9892625241608,40.8458258129325,11.9700113001992,11.3874791163073,14.5762025254358,42.5266457500362,31.5228999113135,30.2433350650044,6.37269207394222,18.0496022072598,11.3641978393679,47.1174452391223,79.47241641423,66.9093677491984,18.5565047564637,17.5742201525626,16.8316546151687
"860",50.1261670013493,20.0174121502609,13.8643200284933,90.2340825952106,108.21632077445,76.4626402129204,45.0447756608396,17.388970113948,30.6343693596994,104.737598876743,82.8180299367801,128.943330032701,20.5988440351738,4.50327141590192,18.9661592780536,38.2361524436533,27.947771159628,29.5469143823564,13.4621272111778,22.3700135091907,52.6733320578796,28.548468856098,77.5689717078624,79.2077864243231
"861",12654.5787057043,6313.49179219228,8062.87233657046,1478.03427290955,1830.18479344859,1558.59311968895,17969.4005059319,12473.687895072,12997.4821555569,1689.76659521146,2430.7091786445,2021.60716564313,4648.02948471098,2775.24335712719,2054.49638882267,1371.40333431237,1314.12748973501,1500.83172798585,12499.5851155786,11580.0140984024,11216.5725211901,4185.20553430397,2058.00178062422,2538.60955489955
"862",2.27846213642497,3.00261182253913,0,6.31638578166474,5.6955958302342,2.66730140277629,6.92996548628302,2.3185293485264,6.80763763548875,3.99000376673308,7.24657761946826,15.6974488735462,1.99343651953294,5.322048036975,2.56299449703427,3.82361524436533,1.74673569747675,4.54567913574714,11.7793613097806,10.596322188564,1.42360356913188,2.14113516420735,7.87809868907978,5.94058398182423
"863",726.829421519565,847.737404563548,694.756481427833,269.79990695968,231.620897096191,216.05141362488,398.473015461274,964.508208986982,628.004571873837,229.425216587152,377.857261586559,232.097994058862,836.578859363992,731.576910928794,795.553491879439,300.791065890073,253.276676134129,259.103710737587,856.527843811188,1175.01439379854,1026.41817334409,158.444002151344,220.586763294234,141.583918233478
"864",1569.8604119968,1271.10567154157,1143.03616234912,535.990450615551,547.726465674188,641.930537601495,1756.74625077275,1653.11142549932,1780.19724168031,627.428092318777,648.051084255305,597.624303542867,1099.71247994234,1092.65740082202,808.881063264017,588.836747632261,727.806540615313,637.152692193891,1750.07653745312,1272.73603175974,1232.84069086821,1203.31796228453,890.831159457482,1064.35463007684
"865",127.593879639798,88.0766134611478,90.8883201867897,373.569101944172,296.170983172178,416.988119300694,86.6245685785377,42.8927929477384,74.8840139903763,456.855431290938,441.006009413354,408.133670712202,112.961402773534,147.78918010369,152.241873123836,383.636062851322,357.498572750242,251.527578844675,82.4555291684641,83.004523810418,91.1106284244404,271.924165854334,470.867898570384,452.474479948946
"866",56.9615534106242,26.0226357953391,32.3500800664845,32.4842697342758,23.7316492926425,24.0057126249866,24.2548792019906,25.5038228337904,44.2496446306769,45.8850433174304,19.6692821099853,34.7586367914238,19.9343651953294,13.5098142477058,12.3023735857645,8.92176890351911,15.7206212772908,15.1522637858238,16.8276590139723,20.6039598110967,35.590089228297,24.9799102490858,30.3003795733838,26.732627918209
"867",29.6200077735246,38.0330830854956,24.6476800506548,26.1678839526111,30.3765110945824,32.0076168333155,48.5097584039811,23.185293485264,44.2496446306769,30.9225291921814,27.9510851036633,20.182434265988,19.2698863554851,17.6036973530712,10.2519779881371,22.941691466192,27.3655259271358,18.9403297322798,21.8759567181639,28.8455437355353,24.201260675242,21.4113516420735,26.05832643311,34.6534065606414
"868",104.809258275549,97.0844489287652,90.8883201867897,102.86685415854,73.0934798213388,72.906238342552,72.7646376059717,110.130144055004,114.027930394437,82.7925781597115,92.1350583046679,103.154664026161,72.4281935430303,41.7576076747269,35.369324059073,50.9815365915378,55.3132970867638,44.6991781681802,68.9934019572863,114.79349037611,111.041078392287,87.072830011099,72.720910976121,103.960219681924
"869",20.5061592278247,28.0243770103652,43.133440088646,14.4374532152337,19.9345854058197,14.2256074814736,69.2996548628302,35.9372049021592,45.9515540395491,25.935024483765,15.5283806131463,11.2124634811044,25.250195914084,18.0130856636077,15.3779669822056,11.470845733096,18.0496022072598,9.84897146078547,52.165742943314,42.385288754256,55.5205391961434,16.4153695922564,13.3321670122889,38.6137958818575
